id,is_iceberg
4cefc9ec,0.0
ded95f0a,0.6088978052139282
073112c9,0.23891040682792664
96cb4df4,3.630969439233594e-33
0962de0b,1.0
cea18b7b,1.0
75463cb0,0.7044616937637329
4a59c201,0.05633112043142319
29d46646,0.11415283381938934
e6134ca4,0.5045489072799683
445ae936,0.9162200093269348
420d8dda,1.0
bae1b5b1,0.5466856360435486
9f49327e,0.7036325931549072
18b52f62,0.998793363571167
b02bb341,0.0
e5be8689,3.918526621693452e-21
b5b85b95,1.6256792605418013e-06
b94f72e3,0.0020164386369287968
a79114fd,2.408328744762933e-11
502ffafa,0.9946886301040649
b8e274d7,0.9743250012397766
e37f8f63,0.74812251329422
c8a5c9d9,0.938401997089386
d574bf84,0.4757766127586365
88bc1b71,0.9999997615814209
3261e3ee,0.988211452960968
e65424cf,0.735805869102478
706d2090,0.0
94d4c49c,0.9390498995780945
51ba3d48,0.044174421578645706
fdd4c395,0.46824514865875244
12eed563,0.9970851540565491
f93627e8,0.9997525811195374
df51a7cd,0.20048116147518158
c84092af,0.5904342532157898
514a25a2,4.713255827293317e-11
5d421481,0.0001546328276162967
d3859efd,0.9625656008720398
eb024725,0.4551304280757904
0d8537a5,0.8814646005630493
fe708ff7,0.7468792200088501
1790bbf0,0.4642106294631958
8a30487e,0.02018832229077816
70a01d16,0.3261009454727173
89bb7fca,0.9992522597312927
398c1300,2.6568320950533474e-23
41b43c73,0.0002074668591376394
72d2839a,7.909029591246508e-06
beeb98cf,7.721686046124887e-08
c409f194,0.9999973773956299
0c654278,0.6332049369812012
fb155295,0.5001445412635803
103d1e1d,0.9953833222389221
6c755ff3,0.0
3722a062,0.6684938669204712
90611922,0.5761805772781372
77b432f1,0.999133288860321
ccf53246,0.7399130463600159
4c52089f,0.7415757775306702
81e05676,0.8085501790046692
732c51d0,1.1706950317602605e-05
b60c6094,0.6697969436645508
2e9db48a,0.998126208782196
68cdc732,8.214570698328316e-05
e1f9dbd9,0.9040600061416626
31fd12b9,0.40210196375846863
72bd3e45,0.9879343509674072
84e2f1ab,0.710576593875885
b4b6d3d0,0.6193236708641052
874d507a,0.7473464608192444
44775bac,0.3955029845237732
83dfaf91,0.011403164826333523
a9a1cc1e,0.19965487718582153
227de452,0.0
14519bcf,4.468602554652534e-08
970a9821,0.6686690449714661
e84230ac,0.0
550e4ebc,0.0007706338656134903
5e98d635,5.943784131545726e-09
667d386b,0.11448673903942108
503fefff,0.6820114254951477
08bcb429,0.04740575700998306
90c293d2,0.0005679641617462039
bbc84c36,0.9203455448150635
3facaac6,0.8330293297767639
e8d1bc63,0.3338959813117981
0ba50202,0.9897806644439697
9d947517,0.0
e084ed8f,1.689202061918877e-14
7051b370,0.7649644613265991
910f551e,0.3613660931587219
8d238915,0.16283173859119415
e7238f30,0.0
a658f1ba,0.05139567330479622
0b4e7093,0.9612967371940613
4d59af79,0.6678641438484192
99a7b417,0.5504779815673828
e5798365,2.0232368115102872e-05
078c699f,0.785991907119751
b2cd6017,0.3623966872692108
89b3960f,0.5585745573043823
104d981d,0.9928037524223328
05e410e9,0.9256184697151184
44556da6,0.6482701897621155
207e5145,0.6321985125541687
390ddfc0,0.009336473420262337
2e82728f,0.001359479152597487
4245d2cc,0.415227472782135
d43a187c,0.5011220574378967
52b60236,8.996227620627906e-07
cc22996f,0.7629968523979187
bf08f16a,1.0
47dea2c3,0.49446356296539307
22ac0bab,0.8430789113044739
49c670ad,6.482256409163362e-14
1040e727,0.0001607072481419891
f39933c4,3.538677219694364e-06
30474ea4,1.0
73978670,0.6871984601020813
527ad437,0.9503567218780518
78f83e41,0.0014600332360714674
12921cf8,0.3761569857597351
b960192b,0.0001757043501129374
9dfaf61b,0.0
cec954d2,0.0
00bb437f,0.12006133794784546
06458d98,5.334247362043243e-06
37ba4455,0.7329412698745728
2feeeaf3,0.9998049139976501
06c83a48,0.9978885054588318
dfe4fd55,9.754079732500823e-14
0b7fb9da,3.1925695418022614e-18
52d1ae5f,0.39186668395996094
0ef51267,0.9980344176292419
0d9822ce,0.6417250633239746
bcad7099,0.9996064305305481
a26a7454,0.5413996577262878
93b7cc9d,0.7820277214050293
dcd0ddc6,0.731330394744873
16655d5c,0.2269507497549057
2a6150ae,2.1765716399363422e-13
601fa9bc,0.014340722933411598
3644a31b,0.5994147658348083
396254ec,0.46908727288246155
b01bf536,0.711746335029602
ff13313c,0.6292911171913147
18c308c7,0.002633010968565941
50b69cc6,0.9459981918334961
76bd6e6a,0.15513955056667328
74c587bb,0.9993922710418701
11b26a63,0.8093851208686829
bf2bc384,0.6447293758392334
075634d5,0.056697431951761246
7b1e388b,0.008866019546985626
8eb02fc2,0.30768102407455444
5b09ed4a,0.9959664344787598
371b935e,0.8145997524261475
7a1cbaab,0.49334943294525146
c5c72595,0.9584455490112305
c5ea95c0,0.5232709646224976
a5b61d35,1.951281592482701e-05
2c252c46,0.986737072467804
7d8e52d9,0.753426194190979
13fe65d5,0.7538400292396545
a3d2abc6,3.536983115282055e-07
9248daa9,0.7561815977096558
605470fc,0.0011584674939513206
38717ccd,0.9990620017051697
1144cbd0,0.9859215617179871
6d32e09b,0.19293037056922913
89b138f7,0.0
a83f69a4,0.7276051640510559
68b7f89d,0.513739287853241
a0998397,0.6698315143585205
7e20006f,0.0
93b12419,0.9996318817138672
475c5a35,0.2051016092300415
67f42c90,0.5689396858215332
45a114e0,5.490234299169635e-18
41a59ee9,3.7928257370367646e-05
6c2c6a39,0.7844749689102173
9f840a7d,0.0
2ad5ee96,0.8830029964447021
cb8b875e,0.9990870952606201
2283d088,4.845318471780047e-05
545f8210,1.4606471194096018e-15
7eeed38a,0.9144620299339294
be77b9e7,0.0003265011473558843
16ec40a3,0.07822497189044952
b7e74bcf,0.9046624302864075
8a36acfd,0.9984844326972961
d2e5b493,0.9999922513961792
bd88797b,6.1711829799041665e-27
78566a26,6.180513167919344e-08
32449528,0.1915382295846939
5f6ffdad,0.6261736750602722
38bdc33c,0.6305820941925049
f88a9ed3,8.700559556018561e-05
c1fe2103,5.988047457050351e-28
63f7ddd9,6.383825412736854e-11
97e123d2,0.5486695170402527
7d078228,0.013548185117542744
6b43e60f,0.9999995231628418
e07665a4,0.6114802360534668
4da0c147,0.00013281605788506567
1d2474a1,0.5775966048240662
f39a3050,2.0577687109835097e-08
aaeb3f89,0.9992011189460754
daa3d1e9,0.013087218627333641
23cad3ed,0.9991787075996399
dc8fd92d,0.6604102849960327
994a2787,0.8743516206741333
5009ce8c,0.9998539686203003
95ba90c7,2.045622260585288e-15
bb176f20,5.93939466853044e-06
57ccd603,0.9670336842536926
c3767f5b,0.8298121690750122
076492b4,0.001113835838623345
68864007,0.6174836754798889
fb124dd7,0.016770387068390846
c59fbfc0,0.0
ddce9f51,6.585816614279594e-11
c459dbf6,0.6768173575401306
1a39b44e,0.6433932185173035
a31f8519,0.013078955933451653
29ff4d55,0.992990255355835
c0a87a44,0.8519394397735596
aa07ea34,0.0
ed7b77f3,0.9597048163414001
ccb10918,0.0003485314955469221
aba1f2cc,4.8030251775799115e-08
0c4b7ce6,0.00316721317358315
26a29fae,0.0
6a1a9b91,0.45907309651374817
fda0d9b3,1.8218488548882306e-05
2f7da2f9,0.5811441540718079
948317c5,0.9898025393486023
df315de0,3.573358844732866e-05
51762e5e,0.19089175760746002
9be1f9d4,0.3109169602394104
b20f16ca,0.4723609983921051
24f677ab,0.7995045781135559
19d36f67,0.0
db098e36,0.4948080778121948
3ab323b5,0.5661845207214355
db204654,0.33448025584220886
f0b7c362,0.5450119376182556
9c36083a,0.746597170829773
00247e48,0.9924829602241516
99064331,0.6700266599655151
fb023b97,3.4457979004864914e-12
834a13a2,4.171861559551862e-14
b4fb7c3b,0.001121061621233821
cccc91e5,0.18855448067188263
e777f5c4,0.0
8a367850,1.0050904819536299e-07
01aee49b,0.6386440396308899
09a3f3cb,0.06557723879814148
b7837a99,0.6629075407981873
0e5c18fe,8.908314115942204e-15
433d92a6,0.00013931794092059135
d8c1c90e,0.9030390381813049
5cf350ea,0.5627034306526184
9e6adfeb,6.8002890644958125e-12
398c373b,8.363404049305245e-07
8e1cb96b,0.11350836604833603
c0ab7de5,1.3276475148091689e-16
b7519f43,0.7733474373817444
54d7929f,0.0
222a4407,0.796186625957489
4cd8d439,0.08322598785161972
ac31d9e4,0.6574387550354004
0c51475f,2.5500781486442747e-09
926b4b5d,0.7768445014953613
3072aeb4,0.9497033357620239
5508aabc,1.553532455943977e-14
7ff080c1,0.6714739203453064
c8137158,0.0006752447225153446
73f4c54a,0.6808443069458008
0ab19c8d,0.8608536124229431
57c090c7,0.4517640471458435
b3f4d7c8,0.9999794960021973
d4a81cf9,0.0002137352421414107
497c4ff8,3.590958658605814e-05
8949311b,0.9711722135543823
d4f17d1d,0.4703644812107086
cbd015d6,2.1124151832672858e-25
4ff7d773,0.6944700479507446
5950d2f6,1.0
f0b4c564,0.9989319443702698
4727e088,0.5466492772102356
2c9b195c,0.9208969473838806
04c441b0,0.692370593547821
9f1e2246,0.3009497821331024
3bf56119,0.15072374045848846
385033f6,0.03707583248615265
1e14e9eb,0.0001361271715722978
4ec14d05,0.06707080453634262
d16ffa50,0.7772337794303894
6f2147d7,9.129235740467634e-17
13540275,0.9999998807907104
280aaa6c,0.03697332739830017
63d6fcf6,0.05363978073000908
e1130afc,0.8250522017478943
8915b349,0.5696156024932861
02cb6179,0.9955189228057861
816084ef,0.00010914058657363057
e83e27ef,0.02965000458061695
9928b6cb,0.5603211522102356
398c44d5,0.5187343955039978
4e9944c8,0.045959193259477615
ade738c7,6.044812164181831e-18
df106f1f,0.020450808107852936
707c42f2,0.0
c7d6c968,0.7420149445533752
2f62a2d3,5.940420883725837e-38
58a62136,0.25259920954704285
8e16308d,2.5575571154445257e-15
10d97d10,0.8467268943786621
862a2dd5,0.4889296591281891
45d7cd09,6.365562937871161e-11
daef67d6,0.9563398957252502
40b9f916,0.9955109357833862
c17dc729,0.5238966345787048
d008e04f,0.8421894907951355
a5a6fe15,0.35115286707878113
e9ce7834,4.630513426919989e-25
518a5aeb,0.9288930892944336
fd6e49ab,0.4471026062965393
35ef2d54,0.0829189345240593
be1f3e73,0.7446526885032654
013825b7,0.452344685792923
c48b752b,0.7854011654853821
a0f39ace,0.3950900733470917
800aff52,0.7534871101379395
e0eb259a,0.6170848608016968
404bdcc5,0.8221959471702576
9be770cc,0.9392341375350952
e002bdfa,0.14510175585746765
511f8764,0.6748407483100891
d41e40d8,0.7511770725250244
ff846aa6,0.5412167310714722
c261a419,0.31500697135925293
c3358fec,0.33457228541374207
62972972,0.6079322695732117
3f15e6a3,0.7903506755828857
f239dd72,0.007484879810363054
e9d815ef,0.484641432762146
568085b5,7.244272545847132e-19
80708782,0.9260216355323792
a578b01b,0.6432031393051147
04b81012,0.07769973576068878
3fbd3a3e,0.9961973428726196
536bc047,0.998198926448822
6905e82d,0.35817864537239075
352b0ab0,0.6364478468894958
205506f4,1.1082782691573811e-08
b4075da1,0.0
0132c59d,0.3179253339767456
5c471255,0.9944808483123779
b9ee0383,0.9535728693008423
aee38fe1,4.857805834035389e-05
93eda776,3.5426295398052017e-16
d65ee363,0.6695760488510132
7e6785d9,1.395276194671169e-05
c006cf82,0.5201557278633118
197f9050,0.90879887342453
efce51fc,3.3131030363620084e-08
d8dd1b33,0.12604987621307373
ca5bae71,2.6840825739782304e-07
66eba58c,0.988831639289856
e080fee1,1.9854387023343634e-09
9626a2b5,0.8594173789024353
c0298b7d,0.7071208953857422
80f17a8d,2.597285941874361e-09
fefe71e5,1.3450371372236702e-10
92a45990,0.7290581464767456
8e922071,0.07541771233081818
d5952199,2.1318216525401112e-08
3c56cf59,0.6759278774261475
5b677f30,1.0
70986e85,0.40046215057373047
ee110bda,0.004449029918760061
e7b4d317,0.45927780866622925
f59f29f5,0.009905711747705936
3d1e179e,5.5318745580734685e-05
4e9c76d9,0.644961416721344
5b5d407e,0.0
bb4d8184,0.6214951276779175
5f5ad493,0.6950963735580444
a304ae2e,0.0
ac337f79,0.025779258459806442
e00e495a,0.060774583369493484
71477bcf,0.3868657350540161
22ed2916,0.4408332407474518
05fdb1ce,0.0
4c5e56dd,2.5415990679292325e-21
fab2df1f,9.462123861281622e-27
afe6a1d1,0.003959324210882187
fa03ba13,0.7891596555709839
663dd2bf,0.6482105851173401
5d3aa488,5.149318220355652e-19
11d63814,0.9928903579711914
11ac5623,0.998059093952179
dd28b028,0.431424617767334
bf244975,0.6465451717376709
6a2fe659,0.4046747088432312
bd689e7a,0.986128568649292
a7b21484,2.2975505999056622e-05
06626706,0.9994655251502991
2fcb2613,0.7220786809921265
1ee7f506,0.5039200186729431
c462096f,0.684428870677948
59b91711,0.5439261794090271
148ad313,0.47648701071739197
a04c148d,0.6206066012382507
142d14f3,0.9999998807907104
0dccef06,0.9378170967102051
bf9dea3e,0.9999984502792358
121ec728,0.9974787831306458
25ea1800,1.009185022883809e-24
024bed49,0.999956488609314
771a9bc9,0.17608313262462616
8b2562e0,0.6353646516799927
fefe0db6,1.0706608516430904e-10
a6cc8fa1,0.6806922554969788
fe33ce5b,0.9920111298561096
c11a6fd5,0.9989836812019348
69152132,0.8114743232727051
dd54beb5,1.0
46d8944e,3.129642320987133e-15
f278cc6a,0.9470945596694946
9cba91e4,2.9261882446007803e-05
37e80ad8,1.1904482732916222e-07
6247d06a,0.19228869676589966
0bb564ea,0.4523233473300934
f8802638,0.6003679037094116
cb77c1d4,0.3588332235813141
edcad79c,0.24175289273262024
ade84952,2.7660493287839927e-05
e9a4a8f7,6.891650749841575e-20
8c3c9c0b,2.778933225026925e-13
c105af7a,0.00801323726773262
64a96816,0.0019762536976486444
d435722b,4.506894024647323e-10
f8c2c17d,0.15400512516498566
30b0c5a1,0.9379153251647949
a241eee2,1.0
577af3a1,0.639106035232544
b1e49a9f,0.6738932728767395
49eff60f,0.3280889689922333
171ffc36,0.9650363326072693
2dbb2931,0.6490107774734497
851f9ad8,8.352368347314113e-19
ef787241,0.08745022118091583
3ed46d9b,0.05182439833879471
61a96458,0.10164773464202881
a0eb8b65,0.9979975819587708
8058e7e7,0.9295922517776489
5d0969c3,0.9413606524467468
06dc5d13,0.9999998807907104
614d8fdf,8.745624668904384e-09
068ace8d,1.1080837793997489e-06
55bd7491,0.00042188886436633766
59db8d78,0.06318511813879013
ee9ba395,0.2385200709104538
3833c332,0.0
f9c56480,0.964503288269043
35041821,6.775616202503443e-05
67426d52,0.4459182024002075
f2eba496,5.590441988555901e-29
cfc6b272,0.4274824261665344
be6e6157,7.317270501516759e-06
060762c6,0.9609121084213257
28e5c819,0.6399220824241638
165b73a3,0.6353641152381897
1a16ebf2,0.9958487749099731
c76353ea,0.6407742500305176
c56aab52,0.000455261004390195
19ba105e,2.3274753857549513e-06
4ccf1d67,0.9999998807907104
d3f00ca5,5.991261531335113e-08
dc366696,0.9646458029747009
11ddfec4,0.735038161277771
71036847,0.0
9108a260,4.880553387920372e-05
812d2c7d,0.9531546235084534
601d54b4,0.9999995231628418
2a21ddce,0.7946605682373047
e03f632f,9.270191799131614e-20
27c1c4f4,1.5226598440810774e-17
9929fc67,0.0059599303640425205
cc5b496e,2.31853466980958e-10
9ec5c0b5,0.037649404257535934
5fa292a8,0.7086727023124695
d0e35d53,0.4871545732021332
cfc89ddf,0.2646333873271942
fd3916f4,0.9999974966049194
019ab715,0.0
d0a7830b,0.4205368459224701
2e1acd63,0.7894596457481384
c5810152,0.12945963442325592
8dae1e77,0.4515235722064972
afe44c59,0.892490565776825
ac640b5a,0.41724878549575806
5c47f5bc,0.993953287601471
2e5e1053,8.345016707820771e-14
e30d5450,0.23034855723381042
0de92cf0,0.7173579931259155
e97daf2c,0.07418400049209595
5bcc2bf5,0.0
d347d81e,0.00030579089070670307
2799f5cd,0.02219214290380478
ce4b96f7,1.5522743777162135e-28
a6365299,0.3840632140636444
6eb86fb2,0.08021271973848343
d1384eb4,0.0018258456839248538
66c3ab6a,0.014422568492591381
9be981c9,0.9901186227798462
e5fc3dd4,0.8569552302360535
fd3f01fc,0.9997909665107727
5fbb0aa0,0.9988006353378296
6968f510,0.005370937753468752
7509aad8,0.9991759657859802
9cf9c8ce,0.9749546051025391
157c589d,0.0002399262593826279
fcc51d2f,0.6617287397384644
6852ee69,0.9634275436401367
8a388b27,0.16082251071929932
e3b1fdd6,0.7241504192352295
1d644f91,0.9530258774757385
893a7d79,0.9953639507293701
9ef2d53f,0.6203330755233765
eaea1243,0.5423690676689148
2d210670,1.0922397699734602e-22
b04329c3,0.5972834825515747
1d88e97d,0.999896764755249
e5c8ae65,0.4719265103340149
841810cd,1.6572371919210127e-07
187a1e4b,0.6238052845001221
24f8bc83,0.0038202167488634586
071678c5,0.7261255979537964
3121517d,0.7118316292762756
62db6263,0.0
4b6fe0a5,0.004695182666182518
016588cd,0.6352235078811646
e47db8cd,0.0005912911728955805
6009575c,0.45531514286994934
59d093d3,0.9490079879760742
b3edce17,1.0843430118256947e-06
77cb2808,0.003050100291147828
b318189f,0.7163166403770447
eb804bc3,0.15340720117092133
27af98c1,0.9887552857398987
75bbd171,0.839809775352478
26a7450a,0.4102734923362732
9f96c645,0.0
f295285a,0.7262852787971497
1861ae59,0.005685718264430761
320e2661,1.3593537406819678e-10
48b64c84,0.01953224278986454
596115ad,0.48000964522361755
24c5d2ad,0.5089184045791626
513481e4,0.7850433588027954
679ca3d6,0.5461652874946594
550511fc,0.7933245897293091
33ad621e,0.6486616730690002
a7cd4c8b,0.0017136689275503159
942ce002,0.7219197750091553
4a33d600,0.604911208152771
52512da4,0.9976849555969238
199d9dd5,2.1466418920201846e-11
910c7a11,0.7026398777961731
2dc4b47e,0.00019808219803962857
067c0baa,0.004227213561534882
66ec0485,2.1006868466955098e-10
93e203f1,0.999997615814209
1eae71e0,0.6929375529289246
9a320603,2.1331643322225135e-30
97c75edc,0.9569747447967529
e3a3993c,0.3841950297355652
03647606,0.9998950958251953
b5758e75,0.551901638507843
cb341897,0.744389533996582
80a1d2ad,0.6758921146392822
f2afc45e,0.17359821498394012
e2e037d3,0.04671864211559296
d8513bb1,0.9995982050895691
2bb05740,0.9996942281723022
568eee1e,0.2417558878660202
48073219,0.5054013133049011
52770a14,0.08272203803062439
bb78aa77,0.11577655375003815
d2041d74,0.646138608455658
0c650b7b,0.05297734960913658
3ed634b4,0.9949319958686829
4e7ef4d3,1.309285613987929e-15
dc676914,7.220427034049237e-10
9ef182ba,0.07671598345041275
19456254,0.3230205476284027
45c7e999,0.2807730734348297
1e5f187e,0.6566972732543945
8372c5dc,0.5023106932640076
0a113574,0.004556896630674601
22ac144f,0.7540768980979919
82a0baaa,0.024242090061306953
fb9c0a38,1.0
586d1724,0.6536344885826111
42491e8b,0.0002668068336788565
32d8d667,0.05365387350320816
2d658824,0.9999243021011353
79e58200,0.9998266100883484
50e426df,1.0898586879193317e-05
71d908c0,0.026540465652942657
1f275072,0.0011796323815360665
a1bb2901,1.9837769205111044e-09
6c99ed0b,0.5780515670776367
d8216f4c,0.4658215641975403
ebb34ef7,0.20045724511146545
0a71e0d1,0.009457435458898544
3bebe07a,0.9990065693855286
0de67b1a,0.6574190855026245
7409fd1a,2.341068011446623e-06
1e27c8fd,0.0
65cfde78,0.7234731316566467
ab7841b4,0.7509113550186157
f5064f4e,0.00019588807481341064
57457484,0.9999634027481079
5492eb34,0.31886571645736694
78dfcd52,3.48429057339672e-06
7dcfa04d,0.009326528757810593
0f7ccad8,0.0045251804403960705
730b2296,0.2942999005317688
c1f05b03,0.9590839743614197
265ced3a,0.9999947547912598
92f976d4,0.7900899648666382
2ac16805,0.02009565383195877
b2de0386,0.3595839738845825
898f0d27,0.6192637085914612
b6d290df,0.2746589481830597
64bc67c4,0.9979396462440491
e54ee68e,0.025840476155281067
5f14e447,4.670279718510528e-09
9c736f77,0.00613011559471488
328fd096,0.45301729440689087
e8e9dfc3,0.4556826055049896
a3a85eeb,0.03188040852546692
d4b96d3f,0.6137641668319702
bb255043,0.9493719935417175
8696136a,0.5035127401351929
be23ea08,0.22248594462871552
777d00a2,0.010768300853669643
bc8d3476,3.083840783801861e-05
f6f8857d,0.029773740097880363
c57f13ef,0.7174994945526123
7aa6b7a3,0.1992371529340744
512c569c,0.6881381273269653
48b1c243,0.999994158744812
75ff94ee,1.7107099962793894e-20
c60f051c,0.8421211838722229
032b1bda,2.9264205636536644e-07
77531032,0.3907035291194916
06210232,0.030240697786211967
d7418c1f,0.8633490800857544
e2e957ba,0.013439826667308807
566b0a76,0.3727130591869354
7c6691b5,1.0
990a0ecd,0.00130589643958956
16914cc9,7.917026960058138e-05
e78a6709,0.8703283667564392
98aa34a8,0.26323163509368896
1908cc60,0.3062725067138672
81946709,0.9999980926513672
2fd07377,0.025546949356794357
d5c0e0d7,0.7261720299720764
58ec0c92,0.5565170049667358
3aeb362f,0.9710172414779663
147d59ab,0.6863715052604675
e0829262,0.6423667073249817
8b86d83e,0.8114449977874756
9a350af0,0.013015815988183022
aba1b542,6.015540243208244e-22
b0112ad5,0.0
4ea094c0,0.0
74964450,0.9999990463256836
e4a06bc9,7.084067221718726e-10
245ef22c,0.2205173820257187
828460e1,0.7120928168296814
fcbdad05,1.0
50ff69e1,0.7897319793701172
28cf2057,0.007964111864566803
8ede8c69,0.0004095374315511435
323458ef,0.24326734244823456
3c002c59,0.012769828550517559
24e5b88f,0.999871015548706
a09d9139,0.9999974966049194
d0b1be68,0.5440560579299927
bcd22f87,6.980106718401657e-06
f90b1c41,0.007591583766043186
f14f533a,0.0009255246259272099
acfaa4ff,4.4119364162042984e-08
78e7617b,0.9888429641723633
febe6575,0.0
5cd96fb8,0.7128180265426636
88027f9c,0.7200549840927124
388dd3bb,0.024808911606669426
8e6cf4d3,0.9903614521026611
0b2daf85,0.9268832802772522
63f51c56,9.255213484493652e-08
